Feature ID,Taxon,Confidence
54b4964000ad1631e547c46a828ed1a0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8280990072104135
cbb7ea319a7633cf0917c6e5cde0e923,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8078016636207284
acba6a53153faccd2c02a9c0e8a2d941,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9994405410667316
072698f9668d5a094cdc1a672acc4747,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.999999990998944
8c43291754ba53fa1e206f0ac7a18772,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__noxia,0.9849844195391728
d329ff7ff76454d2282c9f01c2798588,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__,0.7260785296326239
2b148d88c49e316f85b6e7863089a886,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__,0.9967756225304468
1893b0ad352ee7db0f565bc4594e6dc6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.999811114923376
aa9f89f9af07d53e077462471423f3ab,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__,0.9985663135913848
921966b15e5f1508e8650d053443c385,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__,0.8875320511876073
d3f59bdb915bb43f2ecd96ad9296ae92,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__,0.999462933582567
ee7ce85e38500b28d9d79b63c7fbf9a6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__,0.9999800802514645
e2f0caba18b002ca9762ed56167c6188,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9808208283213692
37c7d17f9e371c1e11a0e22b1ce15ab0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__,0.9999999452815176
55ec4b057c122957d25013675512c73d,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae,0.9999996196579576
f8026fa73c97b3f69cf4369cf194fb8b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999996550172
edacf632dcadc21c328669befafe2af6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus,0.9997468998102608
97e0a84031c426df75af82aeff951f26,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__,0.993160308000147
de391a8294254c47e8f460325eea85f8,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae,0.8635958068185422
a70441600c181b747a763ce5a7414a3f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__,0.99999967415874
1f926dee6544b252d38067cc7753383a,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__,0.7508289966771179
f32674aec6d3fa6a7aa2323cb35699fc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,0.8789495494054294
7103ca740aeadee8bdf7cedaefac990b,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.9794881850605716
bfbf3b84b315e741c4345ebb43e2b9cc,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Blastococcus; s__aggregatus,0.912834542437448
68c05655a58355526692d3a1f0968aff,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Salinibacterium,0.7222994430157574
42872dc875fef6070dfa78984184c096,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9999947635467205
a621ed0faf5f6d7f3ad8f5e66cd41faf,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9681375643518056
4516f28133b919f8d8039ece23d8dd2e,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria,0.9999766147606236
74c2326ccd0bc2bd9e0f23f15b79ea16,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta,0.9996334650092942
02ef9a59d6da8b642271166d3ffd1b52,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.943111041010581
22ed70e219c67c2bf4e20e0b144b12bb,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__faecium,0.9999968857463024
2cec2792e54f61e12e1a0b2507826118,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae,0.9999590661272032
3bb6760ebcd348e0c695a5fb5fccf994,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae,0.9032920008684096
3b795f0122b28b0e6a07bec73894acee,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii,0.999577712876968
ac809fd715cced98911f73f1dfb1ffb9,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus,0.9988355134588772
bcb349a220a0c33a6b780dbc29a25f71,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__,0.902603989338203
a875cba4e2e4da128cec805cd014731f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__,0.9999997603736408
b8329e527429f07e08f04ecf93563779,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__,0.9945807442212632
d9efe89c658c7996e7738e1bb777c9f0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas,0.999964882862246
e0f1938338e6f9b8cf8408e672ee6cd1,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__,0.9370331785861774
c1dedbc2ee20ed310022b9a1976d56c4,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas,0.856534475822946
6de4955c509e8f32f905760cad0beeae,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__,0.9997125960740032
8f0a7d866b4e5ebf1e34d0a44eb950a4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.901221124952426
d8db52dac1023a8fa0e56e92670d7ac1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__colinum,0.9912764286742288
51757b1a0a985640893725af5d87d350,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9699380177086324
726f76e9275bfa07ccb329dda324c58f,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii,0.9999999999832596
c7ec57695a6d83b461eba523752755ec,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.9847506822457563
41c686088d124f17c99dcf9bf3acf9d5,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis,0.9930943923609492
01ce91fd8dbecf637eb5e67cdab5c5aa,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9999327693617778
b1141c1ab18997c3339e8229e0b9f41a,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__coprophilus,0.7348414349684167
c2562f279f2b32428e71ef8e8e1cd3d8,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae,0.9956205256238774
66fb1fc4317badb5dfaec2bf8e5055d7,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__,0.8748991064952291
ce1d8d111ba2aaec28d68a04e483bf3f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9999811944182128
d51cd90e95b57acb614698dc580759fb,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum,0.999239008530451
c5dfb8aa2b481cb89e2602fc20941587,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.999412378253867
04c7e0ea3038f942f5a28778a74cd1c0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae],0.9976703756169611
d12759fe8dda1d65fe9077cc1ca9cf28,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__,0.9981583185541484
44f993a57b632b8fde0c34ed075e1d66,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__,0.9999999085592932
6401660183a33dded59f163fc63aab4d,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__canimorsus,0.999218754221766
dc7d3610c77e7c118082f25002f26cd4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,0.9055441418475034
1e9fc37a1112b198ed3d0543db7863c8,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__,0.99999999772821
685ea779ee012329ec2a171f1823f8a8,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__,0.9999402408429022
1c0a00b159b2154357cc9bc7499c58b2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__,0.9906982218761448
b0ca0d2568c23c26c6704017eae471e1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.99827146280041
1a8d25f7529d783a219ef689701dd4e2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__,0.9857133044469076
aa24dbd408e5d69c6b0d62846145a244,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__,0.9999993055936892
cf8a25fe1a1b134a027842e7769a285b,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__,0.9290991712851462
b1e686a5c5f127a8b92de2863503a9e5,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__,0.9746731415919564
459244e45f29ce28991de0114a16f9fa,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__,0.9999979703620588
491ef1635067f62c395bdffd58966092,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,0.7504045554213459
a03aa6a23dc8f296567452ec2242a5fd,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium,0.9999991416197936
d32d15407d86a2044eead0d72cd3f9e7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae,0.9999993192622508
bb2704c9052362b112da42bf843e7d9b,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__,0.9983161094097563
955280212814a2050dd2f640e10fc25d,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__,0.999999995064968
684b032107a3a32f6664dea4ef723a42,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.7174443517665401
d5ef913e6aee3067001dc610ac8af1d1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter,0.9976657934615636
e2cbf79a06f1221cf49d1bef8e5db9cd,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__,0.9998438003923394
3d6555a4886c6e4a89104136dd5ca39e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.9999208804098686
d1c7ee5172f16dda522e46aaa4e5fa79,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus,0.7758604936407059
74106ca246bcf2da5c4f95b82aa6867a,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__,0.7621664706006951
e80d9134b601511a2702b54268b57249,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9298609547142463
3111520c8424a2a5bdd46558ae7650e8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.9181455125190292
867e71db0537674539934bf97db51bc0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.9805686363911248
8c255f9dc0be58d1389877ec645f1a17,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium,0.9856964071304024
d30b3fb9c1dc7d9f0d4bd6ce8e975238,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae,0.9999417489279424
b1413b635612c7db2c140bc671789ec7,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__,0.7508422643745499
12ed71ced0f4e45c0aa5b37144e6f84b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__,0.999999447263388
3597a2689efaf5525ce460494a8ac383,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.9954388844987454
3d6f762d8cda1915ad93d014e391c118,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella,0.8051193484003294
7595e123b71bdae8a8c1c28b7405a5c0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.8369013750406301
87a04eba5a3dc45f9e899d8ab4c050b4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.99428902014037
cbc2f795edfaebaf35d10b85062b426d,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Bergeyella; s__zoohelcum,0.9967732418740068
4738a05820f1a7840410c66476953498,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis,0.9999990640366976
d9095748835ade1b8914c5f57b6acbcf,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Oceanisphaera; s__,0.9930144403735944
1ca133f4d30ab344f11e6624e841d9cd,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__,0.9990917217448432
6f384c926424d43c215fbe9337d55324,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas,0.998308582207884
f4eefbd4edf2a372131825289fffcca6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9972471335852012
9f4cdae8a020a8d9c4f54e5abf5a5769,k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__,0.9999823550825588
752621a2dcf600f86357e9c2fa1fc985,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.9996634769748312
6ffdeb862aed8aedda8a8624fa960c57,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__,0.9987250518216972
faf2bd479f04891ef2afba2f407749ac,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.8679943492751603
5ed23cabf504db9af85bce57e9008ea2,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__,0.9999999952247832
7cd67e7e02db4db794fd67ab72755f8b,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__stygium,0.942834284455504
8163d49042bbad8871a7aab8527c9a97,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans,0.9987389533188228
31ed03e41d53de58a6348a242165c05b,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__rumoiensis,0.9042094172494296
0effb4592c11dcdd619141df770563e1,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__occulta,0.9776966383478262
458462fa1e15c439f12deec2f19af933,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__,0.9999999987357596
8bcc747f27b10bb3e1182fe530c7ed24,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__,0.9999927188034028
2ab2f3551b7aa27fd483fdcbaa1a0afb,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas,0.7843975440490764
1e00822422afb942c9955cd450385a8b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__,0.895713035163111
9548347b69043c274ff7a1ce599a69ef,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales,0.9978623964984458
8c5f2b5fce1b357f54ed4c8c047b6845,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__cryoconitis,0.9673271362371232
33176e81f3e7ef2b9de1b783ff1ca33c,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.8286979633473376
160029903cd9c779390f4719179aeea2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__,0.9999979657426592
0741ae033054073fece98b9948ec4387,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9999999980265106
6a9b2745a31a3e5ae16682a323c28a4d,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__,0.9367696076055336
7fa8f515ee1ac5cb8b529b13e6a89790,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella,0.9994305599971056
c81e310dae79b8767597762a093082c8,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__,0.9996094044995156
51588a76b68ff3041e8b272256df5ae2,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5; s__,0.9999999969090538
a3dc97e11838f1bf157aa875f2f6367d,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__,0.7466014467215456
f351326f9505ffc18da207391818c48e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__,0.938237729695955
53dd9f9a89854c8ebdcfb105b7a26df1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae,0.9985882050595976
fbf110ef5de76f86121c8504a0cb786e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9995045444921912
f66effc279917d65747b7c3ef8d62432,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8580177541937296
5c541619c0a084c6609e071895d9de55,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.992411195285298
9b959f65abdb6cb9adc1d6160a5384ec,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__,0.9999999997087344
a826883ed572461c97a23561f7ecea3c,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__,0.9997416371083592
480b52afa972e6deb75357ec39db1998,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pusillimonas,0.966693960208754
c961cc0ecd0ac693e2fb7dcf7794c3e5,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea,0.936424007525966
ff8c7f94f941a0c647120d4e142db316,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__,0.9997197443201206
e6df6369108817c93a749fa640528e92,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__,0.9998377024973524
e54bcf1c8ec24811e7c355b8d82fa59e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides,0.9802015626294096
cee164362eb3296a3d29e33f7b479d2e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Marmoricola,0.965268597721368
71e9ece7818452114b1e87f8145aefd5,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.993753660833576
ae4c61e598c093caa5b66b6919f02ba3,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae,0.8152871621326937
a54095a893fd5abc045d162bbe20644a,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.9692963884050492
3253177a44672689e4e154e842d63e35,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__,0.9700657405845712
45c36b8b2965484407b8b213419d4c6c,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.999999999768704
e9f0399c43aff643ceb1480929cf89b2,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii,0.9999999999874944
d985172bebaa0bbe61ff5f682d372c6e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9986061443871588
02878fe3ccc81d4c884ca5574178d6a0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,0.7900912255025628
a841dd7e2f38b26bb7bb37179b4141d5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,0.7548447453179854
63145f49e7efc26729094a53d97c0cd1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.9997146833879746
f8fe4ee0ae3da9a1432872f5545a0d42,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__alcaligenes,0.9987991330506324
678424c0e69dd311d2b536cfd69a91a4,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__,0.9999956693794568
99e6b8fa779ca2689cdc55d164e593e8,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__,0.9805726871069969
421da954b88f7175953a73ea34b933e0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__,0.999999914217785
20fb19136419ba2826c941aa152fa0eb,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__,0.999998711178896
4aa8e1c58af1b89f613fe3bf2b81604e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.7401750428512665
816e266d71b9a9af9d3d74893dee443e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__,0.9999361763818944
35b6dde81c92eb7f66ca9f741da3514e,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae,0.9997152859669336
9df911e407318b496425698999a1d81f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__,0.9999999906458896
b815913c61abb4a540babe5c3fae17e7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta,0.9997589732827966
251eb140eb9387372897c5f7db6f954c,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__,0.9999968002392056
c66348656c079cbbc916b2c2832f311b,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__,0.999999988373972
